Leeds,ME;44.3034024;-70.1194984
NJ Turnpike,NJ;40.1764357;-74.6316598
Battle Ground,IN;45.7809491;-122.5334307
Sharon,PA;41.2331116;-80.4934035
Goshen,CT;41.8315187;-73.2248946
Laplata,MD;38.5292877;-76.9752514
Beverly Hills,CA;34.0736204;-118.4003563
Roseville,MN;45.0060767;-93.1566107
Pleasanton,CA;37.6624312;-121.8746789
Great Barrington,MA;42.1959798;-73.362008
Toppenish,WA;46.3773509;-120.3086667
Breckenridge,CO;39.4816537;-106.0383518
Two Creeks,WI;44.3022186;-87.5631378
Roxbury,CT;41.5564843;-73.3087285
Palm Coast,FL;29.5844524;-81.2078699
Mt Ayr,IA;40.7147147;-94.235232
Waterford,ME;44.1932639;-70.7091738
Aitkin,MN;46.5330129;-93.7102493
East Jordan,MI;45.1580628;-85.1242254
West Sand Lake,NY;42.6434128;-73.6087274
Rockaway,NJ;40.9012101;-74.5143232
Chazy,NY;44.8895329;-73.4360334
Beach Haven,NJ;39.5592848;-74.2431962
Export,PA;40.4181235;-79.6255989
Rising Sun,IN;38.9495047;-84.853838
Richmond,MO;39.278622;-93.9768876
Camden Point,MO;39.4527758;-94.7416267
Gaviota,CA;34.4716558;-120.2148716
Manalapan,NJ;40.2859203;-74.348582
Hadley,MA;42.3417565;-72.5884222
Saline,MI;42.1667072;-83.7816075
Mexican Water,AZ;36.9569509;-109.644402
Fairlawn,NJ;40.9403762;-74.1318096
Keansburg,NJ;40.4417743;-74.1298643
Prospect Valley,CO;40.0735938;-104.4149556
Scottsville,KY;36.7533781;-86.1905424
Watersmeet,MI;46.2679475;-89.1783221
Brandywine,MD;38.6967833;-76.8477485
Ahwahnee,CA;37.3651749;-119.726218
Landover Hills,MD;38.9431668;-76.8921952
St. Simons Island,GA;31.1595905;-81.3885517
Lutsen,MN;47.6469402;-90.6748026
Ramseur,NC;35.7334711;-79.6525267
Northumberland,PA;40.8917519;-76.7974653
Keystone,CO;39.5791675;-105.9347384
Sullivan,IL;39.599479;-88.6078392
Churchville,MD;39.5596314;-76.2497401
Osseo,WI;44.5721839;-91.22738
Hazel Green,AL;34.9323102;-86.5719383
Flowood,MS;32.3095903;-90.1389757
Rancho Santa Fe,CA;33.020321;-117.202813
Rural Dixon County,NE;37.09024;-95.712891
Monroeton,PA;41.7130314;-76.4740454
Hermantown,MS;35.0867577;-89.8100858
Kingston,PA;41.2617481;-75.8968635
Dewey Beach,DE;38.6928899;-75.0746249
Smyrna,DE;39.2998339;-75.6046494
Biloxi,MS;30.3960318;-88.8853078
Elk Grove Village,IL;42.0039178;-87.9703461
Rush Springs,OK;34.7825721;-97.9569845
Lake Kabetogama,MN;48.4403806;-93.0211999
Glen Cove,NY;40.8623217;-73.6337389
Fowler,IN;40.6167044;-87.3208518
Fort Bridger,WY;41.3166168;-110.3843251
River Forest,IL;41.8978091;-87.8139483
Shawnee,KS;39.0228485;-94.7151865
Taylorsville,UT;40.6677248;-111.9388258
Fayette,MO;39.1458654;-92.6837943
Sheboygan Falls,WI;43.7291617;-87.8106439
Mason,OH;39.3600586;-84.309939
Vershire,VT;43.9729649;-72.3395077
Lebanon Jct.,KY;37.8345086;-85.7319042
Lake Center,MS;34.6889871;-89.3584093
Altus,OK;34.637765;-99.3340442
Monett,AR;35.8906286;-90.3442678
Pennsylvania,PA;41.2033216;-77.1945247
Columbine,CO;39.5877657;-105.0694295
Ashe,NC;36.4339674;-81.4718387
Horsham,PA;40.1784422;-75.1285061
Louisville,OH;40.8372809;-81.2595519
Luguna Woods,CA;33.6103009;-117.7253305
Tahoe City,CA;39.1446803;-120.1762494
Winnetka,CA;34.2048586;-118.5739621
Poplar Bluff,MO;36.7569994;-90.392888
Steele,MO;36.0839594;-89.8292512
Spruce Pine,NC;35.9154007;-82.0645611
Bloomfield,NM;36.7111165;-107.9845116
Monongahela,PA;40.2031265;-79.9261603
Johnston,IA;41.6709834;-93.7130493
Poquoson,VA;37.1223664;-76.3457773
Greenfeild,MA;42.587915;-72.5994104
Lorton,VA;38.704282;-77.2277603
Lyndeborough,NH;42.9075843;-71.7664642
Taos,NM;36.4072485;-105.5730665
Fort Walton Beach,FL;30.4200708;-86.6170308
Palatka,FL;29.6485801;-81.6375819
Jal,NM;32.1131814;-103.1935127
Marlton,NJ;39.8912248;-74.9218324
Ft. Smith,MT;45.3157036;-107.9281701
Loris,SC;34.0562812;-78.8903044
Scarborough,ME;43.5901974;-70.3344921
Oneida,NY;43.0925684;-75.6512931
Dennis,MA;41.7353062;-70.1939429
Newberry,OH;40.1520896;-84.375233
Norton Shores,MI;43.1689044;-86.2639461
Elmont,NY;40.700936;-73.712909
Lake City,MI;44.3352872;-85.2150455
Mehoopany,PA;41.5634095;-76.0604814
Foxborough,MA;42.0653812;-71.2478251
Glenfield,NY;43.710347;-75.4021251
Califon,NJ;40.7195448;-74.8357215
Millstone,NJ;40.2015266;-74.4291135
Accord,NY;41.7856489;-74.2290366
Walden,VT;44.4497781;-72.2231563
Aviston,IL;38.6067151;-89.6075894
St.Rose,IL;38.6842146;-89.5545304
Castleton,VT;43.6106223;-73.179832
LaSalle,MI;41.8678237;-83.4521555
California,PA;40.0656291;-79.8917139
Essecville,MI;43.6153004;-83.8419193
Portsmouth,OH;38.7317431;-82.9976742
West Newton,PA;40.2097933;-79.7669884
Bad Axe,MI;43.8019592;-83.0007774
Central California,CA;38.39278;-121.57194
Baggs,WY;41.0357978;-107.6575694
Sheridan,WY;44.7971939;-106.9561791
Bellvue,CO;40.6295895;-105.1725918
Marble Cliff,OH;39.9867306;-83.0615745
Pleasant Prairie,WI;42.5530753;-87.9334118
Coloma,WI;44.0354817;-89.5224004
Mt. Vernon,IN;37.9322662;-87.8950267
Appalachia,VA;36.9067631;-82.7818275
Willow Brook,IL;41.7697533;-87.9358931
Auburn,PA;40.5984249;-76.093272
Riceville,FL;30.5168639;-86.482172
Mt. Pleasant,MI;43.5978075;-84.7675139
Washington Island,WI;45.3948295;-86.9313007
Delafield,WI;43.060842;-88.4037079
Cathedral City,CA;33.7805388;-116.4668036
Hatfield,PA;40.2798274;-75.2993417
San Bernandino,CA;34.1083449;-117.2897652
Republic,WA;48.6482183;-118.7378067
Lake Villa,IL;42.4169651;-88.0739708
Oracle,AZ;32.6109054;-110.7709348
Cantonment,FL;30.6053644;-87.3446492
Sturbridge,MA;42.1084122;-72.0787059
Shepherdstown,WV;39.4300996;-77.8041609
Ashland,MO;38.7744802;-92.2571304
Potomac,MT;46.8815967;-113.5795332
Marshallville,OH;40.9022772;-81.7340193
San Diego,TX;27.7639145;-98.2388953
Brown City,MI;43.2122486;-82.9896604
Bertram,TX;30.7437957;-98.0555763
Huntington,IN;40.8831011;-85.497476
Syracuse,IN;41.4278257;-85.7524895
Idaho,ID;44.0682019;-114.7420408
Stevensville,MD;38.9806679;-76.3143999
Garrison,NY;41.3804881;-73.9404737
Buford,GA;34.1206564;-84.0043513
Guttenberg,NJ;40.7920454;-74.0037505
St. Clairsville,OH;40.0803199;-80.90176
Latham,NY;42.7477661;-73.760537
LaCenter,WA;45.8623367;-122.6703785
Hells Canyon,OR;45.543301;-116.4861058
Story City,IA;42.1871601;-93.5955532
Memphis,IN;35.1495343;-90.0489801
Kotzebue,AK;66.8983333;-162.5966666
Brighton,MA;42.3463503;-71.1626756
Gilmer County,GA;34.6935359;-84.4802606
Halletsville,TX;29.4438528;-96.9410929
Galion,OH;40.7336687;-82.7899026
West Valley,UT;40.6916132;-112.0010501
Monroe,GA;33.7948364;-83.713229
Rexford,MT;48.899408;-115.1721154
Bosler,WY;41.576084;-105.6952708
San Luis Obisbo,CA;35.2827524;-120.6596156
Darien,CT;41.0771914;-73.4686858
Bland,MO;38.3017125;-91.6329403
Hancock,MN;45.4966667;-95.7966667
Clarks Summit,PA;41.4886892;-75.7085248
Gaysville,VT;43.7784001;-72.6989909
Elmo,UT;39.389691;-110.8151613
Hollister,NV;42.3532439;-114.575039
Goldendale,WA;45.8206794;-120.8217312
Fall River Mills,CA;41.0046076;-121.4383139
Murphys,CA;38.1374202;-120.4596437
Ivins,UT;37.1685907;-113.6794057
Creswell,OR;43.9179023;-123.0245261
Palos Verdes Estates,CA;33.8005714;-118.3900737
Dallesport,WA;45.6173426;-121.1795155
Joseph,UT;38.6263608;-112.2171496
Savage,MN;44.7647329;-93.3591147
Ship Bottom,NJ;39.642897;-74.1804159
Eastman,GA;32.1976729;-83.1776514
Smithfield,NC;35.5084935;-78.3394455
Heltonville,IN;38.9278284;-86.3755456
Paris,TX;33.6609389;-95.555513
Rose Lake,ID;47.5388031;-116.47184
Tinton Falls,NJ;40.3042773;-74.1004185
Winfield,TX;33.16734;-95.1118843
Fayette,MS;31.7115534;-91.0606607
Philomath,OR;44.540121;-123.3676014
Forest Park,IL;41.8794758;-87.81367
Narberth,PA;40.0084456;-75.26046
Melbourne Village,FL;28.0852939;-80.6664435
Sky City,NM;34.8963194;-107.5823086
Corcoran,MN;45.0952417;-93.5474577
Grifton,NC;35.3726629;-77.4374641
Lander,WY;42.833014;-108.7306725
Harrisonville,IL;38.2775544;-90.3501191
none,AZ;32.146281;-110.9320153
Inwood,NY;40.6220487;-73.7467989
Ione,CA;38.3526912;-120.9327177
Gatlinburg,TN;35.714259;-83.5101638
Hillsboro,IL;39.1611586;-89.4936989
Newport Township,PA;41.1772036;-76.0507949
Olive Branch,MS;34.9617604;-89.8295315
Morrisville,NC;35.823483;-78.8255621
Grants,NM;35.14726;-107.8514466
Athol,ID;47.9479601;-116.7079745
Rainier,WA;46.888155;-122.6884595
Courtland,VA;36.7162613;-77.0680195
Cassatt,SC;34.3645986;-80.4359071
Mount Wolf,PA;40.0631514;-76.703856
Fort Loudon,PA;39.9147166;-77.9050257
Hereford,TX;34.8150622;-102.3977036
Asbury,MO;37.2744997;-94.6055102
Shelby,NC;35.2923513;-81.5356463
Medical Lake,WA;47.5729426;-117.6821604
Dudley,MA;42.0433661;-71.9276033
Lakewood,OH;41.4819932;-81.7981908
Medley,FL;25.8406526;-80.3264404
Spanish Fork Canyon,UT;40.0838445;-111.5960297
Brooks,OR;45.048175;-122.9584291
New Salem,IL;39.9785627;-89.8434791
Swaledale,IA;42.9771521;-93.314887
Lost River,WV;38.9561313;-78.8057968
Vinita,OK;36.6386937;-95.1541339
Clemmons,NC;36.0215258;-80.3819984
Oak Park,CA;34.1791715;-118.7628685
Lumberton,NC;34.6182199;-79.0086424
Pollock,ID;45.3123868;-116.3590208
Lake Panasoffkee,FL;28.7876707;-82.1332818
Mercer,ND;47.4905538;-100.7109688
Stover,MO;38.4408563;-92.9918652
Okemos,MI;42.722257;-84.4274744
Chippewa Lake,MI;43.743913;-85.2972626
Bell Gardens,CA;33.9652918;-118.1514588
Spencer,MA;42.2439682;-71.9922867
Milan,MI;42.0853204;-83.6824384
Maidsville,WV;39.6884134;-79.9800626
Arcata,CA;40.8665166;-124.0828396
Hacienda Heights,CA;33.9930677;-117.9686755
Academy,TX;30.9810162;-97.3416686
Orcutt,CA;34.8652574;-120.4359966
Los Angeles Area,CA;34.0522342;-118.2436849
Garwood,TX;29.4494982;-96.3970247
Kettle Falls,WA;48.6107354;-118.0558218
Townville,PA;41.677835;-79.8797766
Ivesdale,IL;39.9433658;-88.4553363
Calumet,MI;47.2465922;-88.454006
Arkansas City,KS;37.0619736;-97.0383712
Mullen,NE;42.0422345;-101.0425144
Santa Margarita,CA;33.640855;-117.603104
Chesnee,SC;35.1484549;-81.8609371
Hopkinsville,KY;36.8656008;-87.4886186
Homer Glenn,IL;41.6000317;-87.9381112
Saint Cloud,MN;45.5579451;-94.1632404
Grand Isle,VT;44.7225436;-73.2923538
Nogales,AZ;31.3403775;-110.9342532
Atascadero,CA;35.4894169;-120.6707255
Moundridge,KS;38.203065;-97.5192065
Bartow,FL;27.8964147;-81.8431374
Chillicothe,TX;34.2564708;-99.5167558
Waterloo,SC;34.3515126;-82.0592766
Port  Orchard,WA;47.5403732;-122.6362492
Coralville,IA;41.6822756;-91.5960643
Berkeley,MO;38.7544952;-90.3312256
Readstown,WI;43.4494204;-90.7592968
Holden,ME;44.7528499;-68.6789218
Dane,WI;43.2505472;-89.5015088
Roby,MO;37.5155999;-92.1390496
Natalia,TX;29.189684;-98.8625269
Anamosa,IA;42.1083371;-91.2851594
Oro Valley,AZ;32.3909071;-110.966488
Millington,MI;43.2814132;-83.5296774
Chesapeake,OH;38.4278605;-82.457099
Hebron,ND;46.9005626;-102.0454416
Two Rivers,AK;64.8722222;-147.0383333
Rose Bud,AR;35.3314708;-92.0812595
Charlton,MA;42.13565;-71.970074
Tunkhannock,PA;41.5386878;-75.946588
Ocotilla Wells,CA;33.14238;-116.121498
Crockett,TX;31.3182359;-95.4566136
Zwolle,LA;31.6315626;-93.6440698
Quitman,GA;30.7849191;-83.5598811
Marshall,NC;35.7973284;-82.6840251
Monterey,TN;36.1475642;-85.2683021
Maylene,AL;33.2034492;-86.861656
Clive,UT;40.7085463;-113.1174816
Lancaster,WI;42.8474905;-90.7106821
Safety Harbor,FL;27.9908529;-82.6931553
Robbinsdale,MN;45.032187;-93.3385614
Monson,MA;42.1042451;-72.3189519
Wilson,NC;35.7212689;-77.9155395
Brookfield,OH;41.2340728;-80.5660657
Croydon,PA;40.0873329;-74.9034996
Chimes,AR;35.6981337;-92.7384985
Booneville,AR;35.140093;-93.9215909
Hemingway,SC;33.7537774;-79.4475566
Wrightsville Beach,NC;34.2085036;-77.7963709
West Linn,OR;45.3656761;-122.6123141
Glen Rock,PA;39.7931577;-76.7302495
Galesburg area,IL;40.9478158;-90.3712395
Blainsport,PA;40.2806477;-76.1396676
Queenstown,MD;38.9906679;-76.1577268
Middle River,MD;39.3342744;-76.4394056
New Baltimore,PA;39.985914;-78.7727984
Mt. Holly Springs,PA;40.1184235;-77.1899817
Beverly,WV;38.8406633;-79.8753457
Wiconisco,PA;40.5734194;-76.6913551
Littlefield,TX;33.9173148;-102.3249022
Woodcliff Lake,NJ;41.0234304;-74.0665297
Warren,OR;45.8187717;-122.8501226
Orchid Island,FL;27.6104158;-80.4159603
Farmington,CT;41.7360305;-72.795027
Pinellas Park,FL;27.8428025;-82.6995443
Summit Point,WV;39.2495466;-77.9586082
Houghton,MI;47.1211331;-88.5694182
Sand Lake,MI;43.2919718;-85.5178135
Morehead City,NC;34.7229391;-76.7260436
National City,CA;32.6781085;-117.0991967
Monroe,MI;41.9164343;-83.3977101
Mabank,TX;32.3665322;-96.1008056
Chickasaw,AL;30.7637991;-88.0747222
Sutherlin,OR;43.3901177;-123.3125763
Prescot,AZ;34.5400242;-112.4685025
Alma Center,WI;44.4371839;-90.911258
Prescott,WI;44.7488565;-92.8021471
Prospect,CT;41.5023192;-72.9787163
Crawfordsville,IN;40.0411536;-86.8744516
Labelle,TX;29.8796615;-94.1610141
Sandwich,MA;41.7589615;-70.4939317
Glen Mills,PA;39.9016273;-75.5103484
Oveido,FL;28.669997;-81.2081203
Cedaredge,CO;38.9016487;-107.926454
Stryker,OH;41.5036623;-84.4141164
Moundville,AL;32.9976242;-87.6300075
LaSalle,IL;41.3621503;-89.0418249
Frackville,PA;40.7839774;-76.2302211
Jacksonville,AR;34.8662005;-92.1101458
Mountain View,AR;35.8684075;-92.1176521
Wildrose,ND;48.6305843;-103.1843507
Boylston,MA;42.3889953;-71.6908142
Hudson Falls,NY;43.3006281;-73.5859487
Portchester,NY;41.0017643;-73.6656834
Boaz,AL;34.2031662;-86.1520969
na,WA;47.7510741;-120.7401386
Reedsburg,WI;43.5324809;-90.0026259
Lewisville,TX;33.046233;-96.994174
Greenwood,WI;44.7702406;-90.5993076
Capitola,FL;30.450833;-84.088056
Pillager,MN;46.3283729;-94.47468
Mahwah,NJ;41.0886216;-74.1435843
Huntsville,AR;36.086187;-93.7413032
Aiken,SC;33.5604168;-81.7195533
Old Town,ME;44.9342349;-68.6453092
Woodbury,CT;41.5445404;-73.2090025
Princess Anne,MD;38.2028993;-75.692427
Richfield,UT;38.7724673;-112.0840943
St. James,NY;40.8754335;-73.1526623
Sun City Center,FL;27.718086;-82.351759
Cibolo,TX;29.561618;-98.2269553
Union City,CA;37.5933918;-122.0438298
Pendleton,KY;38.4622879;-85.3035678
Spicewood,TX;30.4760499;-98.156574
Carol Stream,IL;41.9125286;-88.1347927
Daedanelle,AR;35.2231408;-93.1579532
Hephzibah,GA;33.3140311;-82.0967857
Middlesex Township,PA;40.7009057;-79.9416549
Palos Heights,IL;41.6680885;-87.7964416
Washington Courthouse,OH;39.5364511;-83.4390843
Montclair,CA;34.0775104;-117.6897776
Clare,MI;43.8194703;-84.7686281
Plain Dealing,LA;32.9051385;-93.6968433
Bayport,NY;40.7384317;-73.0506656
Westminster,MD;39.5753791;-76.9958149
Cashiers,NC;35.111906;-83.0996354
Elsberry,MO;39.1667151;-90.7809598
San Isidro,TX;26.7167226;-98.453905
Unity,NH;43.2947268;-72.3074326
Norwood,MA;42.1943909;-71.1989695
Ft. Thompson,SD;44.068601;-99.4378846
Winnebago,MN;43.767733;-94.1657949
Payton,CO;39.0284685;-104.4841284
Mocksville,NC;35.8940263;-80.5614494
Patoka,IN;38.4069908;-87.5855787
Rudolph,WI;44.4960752;-89.8076239
Olympic Mountains,WA;47.7951765;-123.5865251
Pelion,SC;33.7632063;-81.2448227
Valley Junction,OR;45.06222;-123.57083
Tulelake,CA;41.9559884;-121.4774916
Pamplico,SC;33.9959952;-79.5700598
Mattoon,IL;39.4830897;-88.3728255
Scottsburg,IN;38.685614;-85.7702451
Quail Valley,CA;33.7069654;-117.2450367
Wingville,OR;44.8395934;-117.921607
Buffalo,TX;31.4637866;-96.0580197
Linwood,PA;39.8265015;-75.4254722
Kingston,MI;43.4144665;-83.1857787
Yakutat,AK;59.5469878;-139.7272809
Hillsboro,AL;34.639258;-87.1916834
Boulder,UT;37.9220877;-111.4395128
McVeytown,PA;40.4992419;-77.7413818
Huron,SD;44.3633173;-98.2142572
Bishops Head,MD;38.269302;-76.068253
Orlando,DE;43.4796322;-91.1627363
Highland,IL;38.7394918;-89.6712008
Hanson,KY;37.417267;-87.4808336
Garrett,IN;41.3494939;-85.1355267
Washington Court House,OH;39.5364511;-83.4390843
Arkport,NY;42.3945133;-77.6966596
East Haven,CT;41.2841687;-72.8684565
Eldridge,CA;38.3428366;-122.5120463
Monument,CO;39.0916586;-104.872758
Marfa,TX;30.3094622;-104.020623
Iliamna,AK;59.7547222;-154.9061111
Capac,MI;43.0125509;-82.9344791
Seaside,FL;30.3216504;-86.1429286
Norton,OH;41.0292217;-81.6381795
Medina,WA;47.6248333;-122.2360597
Manistique,MI;45.9577506;-86.2462523
Tabor City,NC;34.1487804;-78.8766916
Windsor,NY;42.0781716;-75.667356
Minooka,IL;41.4553084;-88.2617305
Hampden,MA;42.0639841;-72.4134167
Jackson Hole,WY;43.4799291;-110.7624282
Litchfield,CT;41.7472642;-73.1887165
Sanford,MI;43.6728053;-84.3805544
Caney,KS;37.0114608;-95.9352584
Hollidaysburg,PA;40.4272949;-78.3889024
Buck Creek,IN;40.4878011;-86.7615442
Winfield,IL;41.8616956;-88.1609031
Kentfield,CA;37.9521465;-122.5571997
Manchster,CT;41.7759301;-72.5215009
The Plains,VA;38.8620578;-77.7738827
Madbury,NH;43.1692512;-70.9239484
York,SC;34.9943021;-81.2420175
Lindenhurst,IL;42.4105765;-88.0261911
Doddridge,AR;33.0917991;-93.9082356
Milton,FL;30.6324149;-87.0396881
Great Bend,KS;38.3644567;-98.7648073
Warner Springs,CA;33.2769753;-116.6494394
Zaleski,OH;39.282293;-82.3948759
Cedarville,OH;39.7442268;-83.8085372
Greenbelt area,MD;39.0112192;-76.8959739
New Martinsville,WV;39.6445214;-80.8575993
Warrensville,PA;41.326467;-76.9455207
Duquesne,PA;40.3814581;-79.8597708
Rollingsford,NH;43.1978624;-70.8736698
Clifton Park,NY;42.844668;-73.8183804
Cuyahoga Falls,OH;41.1339449;-81.4845585
Bangor Submarine Base,WA;47.689457;-122.7060154
Bellmore,NY;40.6687125;-73.5270709
Burley,ID;42.5357428;-113.7927948
Perkins,OK;35.9739448;-97.0336417
Moosup,CT;41.7128767;-71.8809054
Beaumont,CA;33.9294606;-116.977248
Toluca Lake,CA;34.1501794;-118.3549609
Los Chavez,NM;34.736851;-106.7554819
Quebeck,TN;35.8167333;-85.5669223
Miramar Beach,FL;30.374367;-86.3585578
Hammond,NY;44.4489478;-75.6941225
Montcalm County,MI;43.3057341;-85.1894045
Hazel,KY;36.5022783;-88.3258742
Lafayette,KY;36.6593025;-87.6583851
Royal,AR;34.5114783;-93.2410211
Lapeer,MI;43.0514161;-83.3188341
Cement City,MI;42.0700423;-84.3305041
Bristol,NH;43.5911499;-71.7367162
Greenville,GA;33.0287373;-84.7129848
Plantsville,CT;41.5824016;-72.8903645
Portageville,MO;36.4253413;-89.6995256
Milford,MI;42.5916684;-83.6003703
Howe,IN;41.7216519;-85.4210994
Millville,MN;44.244689;-92.295731
Felton,PA;39.8548235;-76.5644109
Fort Klamath,OR;42.7045782;-121.9958544
Willington,CT;41.8809434;-72.2600655
Anacortes,WA;48.5126045;-122.6126718
Saint James,MN;43.9820734;-94.6283192
Trevor,WI;42.5124074;-88.1207351
Bedford,TX;32.844017;-97.1430671
Dundalk,MD;39.2506633;-76.5205184
Portland,MA;43.661471;-70.2553259
Blairs,VA;36.6798596;-79.3730788
Viola,PA;39.9477803;-75.1678185
Asheboro,NC;35.7079146;-79.8136446
Bellevue,OH;41.2736647;-82.8415763
Glenwood,IA;41.0469437;-95.7425056
New Ellenton,SC;33.421531;-81.6856654
Watertown,MA;42.3709299;-71.1828321
Kansas,OK;36.2050851;-94.7977277
Douglasville,GA;33.7514966;-84.7477136
Payson,AZ;34.2308684;-111.3251355
Clearfork,WV;37.630944;-81.682889
Lake Omak,WA;48.2900098;-119.406729
Parksley,VA;37.7820725;-75.6535401
Webster City,IA;42.4694321;-93.8159149
Franklin,NE;40.0961242;-98.9525807
Alburquerque,NM;35.0853336;-106.6055534
Westwego,LA;29.9060388;-90.1422962
Elsmere,DE;39.7392796;-75.5979812
New Ipswich,NH;42.7362307;-71.8808499
Atco,NJ;39.7697878;-74.887946
Okeene,OK;36.116148;-98.3170164
Sacaton,AZ;33.0767225;-111.7392993
Horatio,AR;33.9384482;-94.3571494
St. Louisville,OH;40.1728428;-82.4187671
Grove,OH;40.9194961;-84.0568896
Tampa Bay,FL;27.763383;-82.5436722
Wilmette,IL;42.0722513;-87.7228384
Pinole,CA;38.0043667;-122.2988587
Welcome,NC;35.9029152;-80.2569949
West Springfield,MA;42.1070383;-72.6203675
Oglala,SD;43.1885942;-102.739621
Holland,PA;40.2010288;-74.9722322
Markham,IL;41.5936453;-87.6947699
Illinois,IL;40.6331249;-89.3985283
Arizona City,AZ;32.7558935;-111.6709584
Jamestown,KS;39.5994495;-97.8611542
Ripon,WI;43.8422049;-88.8359447
Oak Forest,IL;41.6028116;-87.7439384
Bishopville,MD;38.4426139;-75.1935206
Plymouth,NC;35.8668281;-76.7485555
Prince George,VA;37.2220383;-77.2856305
Prophetstown,IL;41.6714198;-89.9362249
Isle la Motte,VT;44.8769853;-73.3387437
Lake Aloha,CA;38.8646803;-120.1372782
Shady Point,OK;35.1300975;-94.6585578
Kenly,NC;35.5962702;-78.1241591
Milford,MA;42.1398577;-71.5163049
Atlantic City Area,NJ;39.3509659;-74.4474309
Newtown,PA;40.2283371;-74.9322596
Daly City,CA;37.6879241;-122.4702079
Avalon,NJ;39.101225;-74.7176622
Grantsburg,IL;37.3903703;-88.7485548
Council,AK;64.8953301;-163.6773755
Othello,WA;46.8259742;-119.1752913
Shawnee National Forest,IL;37.5000504;-88.6667207
Kingston,WI;43.6955371;-89.1276148
Sun City West,AZ;33.6619819;-112.3412726
Tatum,NM;33.2570566;-103.317728
Miami,TX;35.6914327;-100.6381933
Candler,NC;35.5360973;-82.6927363
Chesterton,IN;41.6105937;-87.0641992
Edwards,MO;38.1378485;-93.169746
Coldwater,MI;41.9403263;-85.0005215
East Chicago,IN;41.6392024;-87.4547635
Westford,MA;42.5792583;-71.4378411
Rio Ranchi,NM;35.2327544;-106.6630437
Napali Coast,HI;22.1667456;-159.639244
Worland,WY;44.0169014;-107.9553721
Arnold,MD;39.0320554;-76.5027395
Freedom,WI;44.3865588;-88.2884368
Bainbridge,GA;30.9037995;-84.5754699
New Jersey highway,NJ;40.0965671;-74.7384485
Longdale,OK;36.1333715;-98.5506371
Waxahachie,TX;32.3865312;-96.8483311
Sidney,NE;41.1448219;-102.9774497
Island Grove,FL;29.4535825;-82.1064825
Carthage,MS;32.7326356;-89.5361825
natchitoches,LA;31.7607195;-93.0862749
Rural Alaska community,AK;61.2148749;-149.8705558
Knobel,AR;36.320063;-90.6020551
Springfield,TN;36.5092118;-86.8849984
Elgin,SC;34.1709826;-80.794252
South Park,PA;40.2926016;-79.9975916
Louisa,KY;38.1142544;-82.6032119
Moss Beach,CA;37.5274401;-122.5133117
Blue Ridge,GA;34.8639719;-84.324087
Signal Mtn,TN;35.1225727;-85.3438488
La Vergne,TN;36.0156178;-86.5819394
Linn Creek,MO;38.0380899;-92.7115732
High Bridge,NJ;40.6670454;-74.8957231
Clinton,NJ;40.6367682;-74.90989
Culleoka,TN;35.4795186;-86.9830602
Universal City,CA;34.1397694;-118.3505779
Jamesport,NY;40.9495443;-72.58148
Ardmore,TN;35.0037911;-86.8571659
Albany,IN;40.3008764;-85.2419144
Retrop,OK;35.1597754;-99.3598073
Charlston,NC;32.7764749;-79.9310512
Jasper,AL;33.8312185;-87.2775053
Pembroke,GA;32.1360332;-81.6220565
Ardmore,AL;34.9840722;-86.8396032
Egg Town,NC;39.429734;-74.574651
Klamath,CA;41.5265092;-124.0384069
Tioga,ND;48.3972442;-102.938238
Harrison Twp,MI;42.5835951;-82.8293423
Nacogdoches,TX;31.6035129;-94.6554874
Pinebush,NY;41.6081492;-74.2990401
